Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
4.177; 4.165; 0.001; 0.01; 0.001; 0.004; 0.22; 56.271; 0.056; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10123.8; 13573.9; N/A; 0; 0; false; properties/0222__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_33_52.txt
4.174; 4.163; 0; 0.011; 0; 0.004; 0.228; 56.296; 0.061; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1547.67; 10107.6; 13573.9; N/A; 0; 0; false; properties/0222__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_34_58.txt
4.158; 4.147; 0; 0.011; 0; 0.004; 0.215; 56.318; 0.059; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10122.3; 13573.9; N/A; 0; 0; false; properties/0222__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_36_4.txt
17.67; 17.645; 0; 0.024; 0.001; 0.008; 0.438; 171.158; 0.194; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10178.5; 13541; N/A; 0; 0; false; properties/0223__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_37_10.txt
17.759; 17.727; 0.001; 0.03; 0.001; 0.009; 0.43; 169.8; 0.265; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10176; 13541; N/A; 0; 0; false; properties/0223__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_40_26.txt
17.73; 17.701; 0; 0.028; 0.001; 0.008; 0.416; 170.416; 0.253; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10177; 13541; N/A; 0; 0; false; properties/0223__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_43_40.txt
17.778; 17.752; 0; 0.025; 0.001; 0.008; 0.427; 170.03; 0.255; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10174.1; 13541; N/A; 0; 0; false; properties/0223__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_46_55.txt
17.775; 17.749; 0; 0.025; 0.001; 0.009; 0.435; 171.303; 0.25; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10171.2; 13541; N/A; 0; 0; false; properties/0223__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_50_10.txt
41.178; 41.142; 0; 0.034; 0.002; 0.013; 0.651; 342.171; 0.563; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10101.2; 13218.7; N/A; 0; 0; false; properties/0224__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_53_25.txt
41.389; 41.349; 0; 0.038; 0.002; 0.013; 0.642; 342.478; 0.621; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10102.3; 13218.7; N/A; 0; 0; false; properties/0224__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_6_59_57.txt
41.407; 41.36; 0; 0.045; 0.002; 0.013; 0.652; 341.89; 0.609; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10098.9; 13218.7; N/A; 0; 0; false; properties/0224__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_7_6_30.txt
41.371; 41.332; 0; 0.037; 0.002; 0.013; 0.654; 342.129; 0.589; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10100.2; 13218.7; N/A; 0; 0; false; properties/0224__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_7_13_2.txt
41.378; 41.33; 0; 0.046; 0.002; 0.013; 0.645; 342.296; 0.586; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10099.1; 13218.7; N/A; 0; 0; false; properties/0224__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_7_19_33.txt
74.705; 74.637; 0; 0.065; 0.003; 0.017; 0.886; 475.597; 1.166; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10055.4; 13260.6; N/A; 0; 0; false; properties/0225__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_7_26_6.txt
75.382; 75.32; 0; 0.059; 0.003; 0.017; 0.888; 475.627; 1.46; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10059.3; 13260.6; N/A; 0; 0; false; properties/0225__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_7_35_28.txt
75.212; 75.147; 0; 0.062; 0.003; 0.017; 0.89; 475.054; 1.452; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10056.4; 13260.6; N/A; 0; 0; false; properties/0225__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_7_44_50.txt
75.31; 75.248; 0; 0.06; 0.002; 0.017; 0.874; 475.904; 1.43; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10056.1; 13260.6; N/A; 0; 0; false; properties/0225__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_7_54_12.txt
75.436; 75.359; 0; 0.074; 0.003; 0.018; 0.884; 475.279; 1.426; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10054.4; 13260.6; N/A; 0; 0; false; properties/0225__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_3_35.txt
0.377; 0.372; 0; 0.005; 0; 0.002; 0.094; 18.898; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0226__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_12_57.txt
0.377; 0.372; 0; 0.005; 0; 0.002; 0.081; 19.944; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0226__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_13_22.txt
0.377; 0.372; 0; 0.005; 0; 0.001; 0.096; 19.905; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0226__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_13_47.txt
0.376; 0.371; 0; 0.005; 0; 0.001; 0.097; 19.952; 0.008; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0226__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_14_13.txt
0.376; 0.371; 0; 0.004; 0.001; 0.001; 0.086; 20.072; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0226__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_14_38.txt
1.503; 1.494; 0; 0.008; 0.001; 0.003; 0.164; 40.152; 0.02; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11075.2; 13361.7; N/A; 0; 0; false; properties/0227__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_15_4.txt
1.5; 1.492; 0; 0.008; 0; 0.003; 0.17; 40.083; 0.021; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11080.4; 13361.7; N/A; 0; 0; false; properties/0227__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_15_51.txt
1.502; 1.493; 0.001; 0.008; 0; 0.003; 0.148; 40.125; 0.022; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11088.6; 13380.4; N/A; 0; 0; false; properties/0227__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_16_38.txt
1.501; 1.491; 0; 0.01; 0; 0.003; 0.163; 40.257; 0.022; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11076.6; 13361.7; N/A; 0; 0; false; properties/0227__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_17_25.txt
1.5; 1.492; 0; 0.008; 0; 0.003; 0.16; 40.057; 0.021; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11072.7; 13361.7; N/A; 0; 0; false; properties/0227__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_18_12.txt
6.445; 6.423; 0; 0.021; 0.001; 0.006; 0.323; 92.29; 0.038; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11205.6; 13929.3; N/A; 0; 0; false; properties/0228__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_18_59.txt
6.483; 6.462; 0; 0.021; 0; 0.006; 0.325; 91.847; 0.05; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11202.7; 13929.3; N/A; 0; 0; false; properties/0228__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_20_43.txt
6.481; 6.465; 0; 0.016; 0; 0.006; 0.323; 92.8; 0.05; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11203.1; 13929.3; N/A; 0; 0; false; properties/0228__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_22_28.txt
6.477; 6.459; 0; 0.018; 0; 0.007; 0.325; 92.242; 0.049; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11201.7; 13929.3; N/A; 0; 0; false; properties/0228__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_24_13.txt
6.476; 6.459; 0; 0.016; 0.001; 0.007; 0.308; 92.063; 0.047; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11203.9; 13929.3; N/A; 0; 0; false; properties/0228__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_25_57.txt
14.476; 14.452; 0; 0.023; 0.001; 0.009; 0.459; 219.518; 0.103; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11152.2; 13929.3; N/A; 0; 0; false; properties/0229__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_27_42.txt
14.6; 14.576; 0; 0.023; 0.001; 0.01; 0.471; 219.224; 0.12; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11153.2; 13929.3; N/A; 0; 0; false; properties/0229__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_31_42.txt
14.599; 14.571; 0; 0.027; 0.001; 0.009; 0.477; 218.741; 0.123; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11160.2; 13929.3; N/A; 0; 0; false; properties/0229__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_35_42.txt
14.559; 14.533; 0; 0.025; 0.001; 0.009; 0.475; 219.311; 0.118; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11158.7; 13929.3; N/A; 0; 0; false; properties/0229__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_39_42.txt
14.553; 14.529; 0; 0.023; 0.001; 0.009; 0.474; 219.581; 0.114; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11155.7; 13929.3; N/A; 0; 0; false; properties/0229__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_43_42.txt
26.107; 26.073; 0; 0.033; 0.001; 0.013; 0.624; 330.949; 0.218; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1236.67; 11021.9; 13929.3; N/A; 0; 0; false; properties/0230__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_47_43.txt
26.17; 26.136; 0; 0.032; 0.002; 0.013; 0.631; 331.331; 0.258; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1236.67; 11024.6; 13929.3; N/A; 0; 0; false; properties/0230__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_53_47.txt
26.143; 26.111; 0; 0.031; 0.001; 0.013; 0.625; 331.232; 0.257; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1236.67; 11025.8; 13929.3; N/A; 0; 0; false; properties/0230__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_59_52.txt
26.2; 26.168; 0; 0.031; 0.001; 0.013; 0.62; 331.556; 0.236; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1236.67; 11029.3; 13929.3; N/A; 0; 0; false; properties/0230__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_5_57.txt
26.156; 26.123; 0; 0.032; 0.001; 0.013; 0.627; 330.653; 0.252; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1236.67; 11023.2; 13929.3; N/A; 0; 0; false; properties/0230__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_12_2.txt
1.234; 1.156; 0; 0.075; 0.003; 0.005; 0.199; 0.005; 0.423; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0231__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_18_6.txt
1.217; 1.114; 0; 0.1; 0.003; 0.005; 0.215; 0.006; 0.483; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0231__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_18_15.txt
1.384; 1.291; 0; 0.09; 0.003; 0.005; 0.211; 0.005; 0.482; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0231__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_18_24.txt
1.446; 1.353; 0; 0.091; 0.002; 0.005; 0.21; 0.006; 0.485; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0231__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_18_33.txt
